Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
133.0,0.0138888888888888,0.5,0.3333333333333333,0.1733870967741935,0.0046518221852045,0.0,0.0093206895645086,0.0024759284731774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
134.0,0.0277777777777777,0.5,0.3333333333333333,0.2631048387096774,0.0208844664581468,0.0,0.0,0.0092865905795754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
135.0,0.5972222222222222,0.0,1.0,0.0751008064516128,0.8343419665246015,0.0,0.0,0.1738949403323543,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
136.0,0.3194444444444444,1.0,0.6666666666666666,0.5720766129032258,0.3072595007930249,0.2720155743364301,0.0,0.2616751552102309,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
137.0,0.8888888888888888,0.0,0.0,0.0196572580645161,0.8978194029718497,0.0,0.0,0.1872114204989033,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
138.0,0.7916666666666666,0.0,0.0,0.0136088709677419,0.8218307799998227,0.0,0.0,0.1712703074463734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
139.0,0.0138888888888888,1.0,0.0,0.5262096774193549,0.008733611556603,0.0,0.0,0.0076805829212981,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
141.0,0.1111111111111111,0.5,0.3333333333333333,0.5332661290322581,0.0719960304450686,0.0689666925947613,0.05927905978037,0.0810215993159596,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
146.0,0.0416666666666666,0.0,0.0,0.0136088709677419,0.0355753639497071,0.0,0.0,0.0063273727647867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
147.0,0.0138888888888888,0.5,0.3333333333333333,0.2762096774193548,0.0082669525691349,0.0,0.0,0.0039927134837726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
148.0,0.4166666666666666,0.5,1.0,0.4662298387096774,0.3340982996482335,0.295179340843741,0.2537160059946889,0.2841964385293133,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
149.0,0.2083333333333333,0.5,0.0,0.516633064516129,0.1439796560309767,0.1310936120749176,0.1126791176238595,0.1565262649169114,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
150.0,0.1111111111111111,0.5,0.3333333333333333,0.5070564516129031,0.0720952693183529,0.0,0.1187053575341145,0.0811256924049221,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
151.0,0.0972222222222222,1.0,0.0,0.7736895161290323,0.0850175883181669,0.0,0.1378778450670896,0.0946800996319565,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
153.0,0.861111111111111,0.5,0.3333333333333333,0.6839717741935483,0.5202053637092048,0.9116055899806852,0.7835539190216186,0.7727350459124874,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
154.0,0.0833333333333333,0.0,0.0,0.0146169354838709,0.0725418442481326,0.0,0.0,0.0140823078924867,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
155.0,0.1944444444444444,1.0,0.6666666666666666,0.6315524193548387,0.1963777811251206,0.0,0.1515499425947186,0.1686308041191122,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
156.0,0.3055555555555555,1.0,0.6666666666666666,0.6643145161290323,0.3149593740862491,0.0,0.239518058562151,0.2681363619465408,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
157.0,0.3055555555555555,0.0,0.0,0.0191532258064515,0.2897332069219113,0.0,0.0,0.0596453399754637,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
158.0,0.2222222222222222,0.5,0.0,0.4637096774193548,0.173552840269717,0.1566173450213688,0.134617575656655,0.1494776757500278,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
159.0,0.1388888888888889,0.0,0.6666666666666666,0.0751008064516128,0.1704339042522084,0.0,0.0,0.0346183873006431,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
160.0,0.1805555555555555,0.5,0.3333333333333333,0.3805443548387096,0.1275751158525239,0.2338706858126709,0.0,0.1108963158481727,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
161.0,0.2777777777777778,1.0,0.3333333333333333,0.6466733870967742,0.27427143603966,0.2435445599070084,0.0,0.2339938287668686,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
162.0,0.0277777777777777,1.0,0.3333333333333333,0.5186491935483871,0.0240329378546091,0.0,0.0,0.0173091936503215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
163.0,0.736111111111111,0.5,0.6666666666666666,0.5609879032258065,0.5532478579466413,0.4843207858834634,0.4162890772210584,0.5858135990185508,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
164.0,0.1527777777777777,0.0,0.0,0.0236895161290322,0.1578872752726853,0.0,0.0,0.031986319194022,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
165.0,0.9583333333333331,0.0,0.0,0.016633064516129,0.958567770403778,0.0,0.0,0.1999553886761589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
166.0,0.0555555555555555,1.0,0.6666666666666666,0.5307459677419355,0.0565927396131456,0.0,0.0,0.0378006617346369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
168.0,0.8055555555555555,0.5,0.3333333333333333,0.2726814516129032,0.6185210454342733,0.5406561264591836,0.4647110892980779,0.3914494962638016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
169.0,0.2222222222222222,0.0,0.3333333333333333,0.0216733870967741,0.2199115710754126,0.0,0.0,0.0449979553143239,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
170.0,0.5972222222222222,1.0,0.6666666666666666,0.6653225806451613,0.4938463037950008,0.4330530768491247,0.0,0.5235064500539053,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
171.0,0.0277777777777777,1.0,0.3333333333333333,0.8684475806451614,0.0207722320181229,0.0,0.0425587856372862,0.0333097884679727,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
172.0,0.1944444444444444,0.5,0.0,0.6421370967741936,0.1317012082923529,0.1204964501816423,0.2071410417086616,0.1729357968697721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
174.0,0.4444444444444444,0.0,0.6666666666666666,0.0231854838709677,0.4560646470374537,0.0,0.0,0.0945388304397932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
175.0,0.4722222222222222,0.0,0.3333333333333333,0.0650201612903225,0.5451315358101702,0.0,0.0,0.1132235399085467,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
176.0,0.2083333333333333,1.0,0.0,0.5665322580645161,0.2627969413161555,0.0,0.0,0.1675750027882077,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
177.0,0.0972222222222222,1.0,0.6666666666666666,0.5866935483870968,0.0813315730247477,0.077023920852306,0.0,0.0720918993271125,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
178.0,0.2083333333333333,1.0,0.6666666666666666,0.8780241935483871,0.1762996305124092,0.158988017724329,0.2733104880763534,0.2290717127030744,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
179.0,0.8472222222222222,0.0,1.0,0.0231854838709677,0.8795665387784757,0.0,0.0,0.1833822818692144,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
180.0,0.0138888888888888,0.5,0.6666666666666666,0.1179435483870967,0.0027024871742616,0.009161502897246,0.0,0.0016580542027584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
181.0,0.0138888888888888,0.5,0.0,0.2726814516129032,0.0081429039775294,0.0,0.0,0.0039406669392914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
182.0,0.1111111111111111,1.0,0.6666666666666666,0.6678427419354839,0.1095171851602441,0.0,0.0871136098719555,0.0957433361835012,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
183.0,0.4583333333333333,0.5,1.0,0.5695564516129032,0.3398913688762083,0.300179166047597,0.5160270286851123,0.3620208929699989,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
184.0,0.1805555555555555,1.0,0.3333333333333333,0.6149193548387096,0.1890854960614572,0.1700231167900436,0.0,0.1625116175322502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
185.0,0.0138888888888888,0.5,0.3333333333333333,0.0660282258064516,0.0096669295315393,0.0,0.0,0.0008922264768206,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
186.0,0.2777777777777778,0.5,0.0,0.3382056451612902,0.2340058539121086,0.2087925373699589,0.0,0.1494553700881073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
187.0,0.0416666666666666,0.5,0.3333333333333333,0.1224798387096773,0.0212034485508466,0.0,0.0,0.0094204245510985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
188.0,0.1805555555555555,0.0,0.3333333333333333,0.0141129032258064,0.1656137304069679,0.0,0.0,0.0336071972935796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
189.0,0.5555555555555556,0.5,1.0,0.3865927419354839,0.5542284325279034,0.4851670905473159,0.0,0.3509870255399829,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
190.0,0.5972222222222222,0.5,1.0,0.5408266129032259,0.441972727031074,0.3882825404871569,0.3337411591484737,0.469095505409123,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
191.0,0.0833333333333333,1.0,0.3333333333333333,0.733366935483871,0.0673672458554479,0.0649717267237084,0.0558452599013154,0.076166400237927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
192.0,0.9583333333333331,0.0,0.6666666666666666,0.0151209677419354,0.9670385170876934,0.0,0.0,0.2017324064091602,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
194.0,0.8194444444444444,0.0,1.0,0.0105846774193548,0.8375317874515988,0.0,0.0,0.1745641101899699,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
195.0,0.2777777777777778,1.0,0.3333333333333333,0.7893145161290323,0.1846564550203603,0.3324010872320156,0.1428546388099766,0.2799881036469757,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
196.0,0.3333333333333333,0.0,0.6666666666666666,0.0589717741935484,0.4084654303157036,0.0,0.0,0.0845533291200416,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
197.0,0.8194444444444444,1.0,0.3333333333333333,0.9385080645161288,0.6523044557494623,0.5698135799124272,0.9795456907226304,0.966719952414588,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
199.0,0.0138888888888888,0.0,0.0,0.0252016129032258,0.0067960906972416,0.0,0.0,0.0002899736049667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
200.0,0.375,1.0,1.0,0.8432459677419356,0.2635918649439945,0.2343273407388633,0.4028235635846436,0.395903193427265,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
201.0,0.1944444444444444,1.0,1.0,0.6229838709677419,0.149778041627163,0.1360980256775535,0.0,0.1626082754005725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
203.0,0.1805555555555555,1.0,1.0,0.6053427419354839,0.1753161023932517,0.0,0.1359256272951157,0.1509572846574222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
204.0,0.611111111111111,1.0,1.0,0.5100806451612903,0.6912371484182327,0.0,0.0,0.4372132793040633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
205.0,0.4583333333333333,1.0,0.6666666666666666,0.6219758064516129,0.372718170460486,0.3285109990473611,0.0,0.3964533997546377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
207.0,0.0138888888888888,1.0,0.3333333333333333,0.6214717741935485,0.0062467326487032,0.0,0.0105038518505534,0.0090858396222907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
208.0,0.2638888888888889,1.0,0.3333333333333333,0.8906249999999999,0.1879779193506942,0.1690672003775597,0.2906372424430986,0.2848656083869289,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
209.0,0.8888888888888888,1.0,1.0,0.8487903225806451,0.6659092951634973,0.5815555108854299,0.99973081492963,0.9866983902747314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
210.0,0.0277777777777777,0.5,1.0,0.2797379032258064,0.0220363462373403,0.0,0.0,0.0097698799211866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
211.0,0.0138888888888888,0.5,0.3333333333333333,0.0705645161290322,0.009985911624239,0.0,0.0,0.0009591434625822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
212.0,0.8472222222222222,0.0,0.0,0.0151209677419354,0.7889756244517495,0.0,0.0,0.1643778579129335,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
213.0,0.4027777777777777,0.0,0.3333333333333333,0.017641129032258,0.374901425672742,0.0,0.0,0.0775121751737982,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
214.0,0.3194444444444444,1.0,0.3333333333333333,0.6910282258064516,0.3422323430120769,0.0,0.2597501336535174,0.2910219710769917,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
215.0,0.7916666666666666,0.5,0.6666666666666666,0.408266129032258,0.4794141362230747,0.841194207255788,0.723033102251514,0.5083683408305141,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
216.0,1.0,0.5,1.0,0.2721774193548387,0.5484985690108897,0.9604436326134648,0.0,0.4641064723595673,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
217.0,0.9166666666666666,0.5,0.6666666666666666,0.3865927419354839,0.5292816700484675,0.9272725683671418,0.3985100919360916,0.5606751180341276,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
218.0,0.9027777777777776,0.5,0.6666666666666666,0.6648185483870968,0.6211319729337786,0.5429095400822125,0.9332959395623176,0.7889810030112643,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
219.0,0.1111111111111111,1.0,0.6666666666666666,0.6224798387096774,0.1027742581451191,0.0,0.0821114626515105,0.0900851332763299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
220.0,0.0555555555555555,1.0,0.3333333333333333,0.5231854838709677,0.0554940235160687,0.0,0.0,0.0371091862151009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
222.0,0.0138888888888888,0.0,0.3333333333333333,0.0196572580645161,0.0064062236950531,0.0,0.0,0.0002081861779248,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
223.0,0.0555555555555555,0.5,0.0,0.3205645161290322,0.0344648337010487,0.0,0.0,0.0238744934755938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
224.0,0.1666666666666666,0.0,0.6666666666666666,0.0110887096774193,0.1475735209420604,0.0,0.0,0.0298226699877318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
225.0,0.3333333333333333,0.5,0.0,0.326108870967742,0.2204697897376371,0.1971099642541885,0.3388445324756137,0.1888471690397412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
226.0,0.4305555555555555,0.5,0.0,0.6340725806451614,0.2928462358636292,0.2595759154219725,0.4462274651405333,0.3757686159336778,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
227.0,0.0138888888888888,0.5,0.0,0.3724798387096775,0.0051302953242541,0.0,0.009675638250322,0.0054128406260455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
228.0,0.4166666666666666,1.0,1.0,0.7222782258064516,0.3781479545273304,0.0,0.2863936337104845,0.4021487787650099,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
229.0,0.6527777777777778,0.5,1.0,0.6759072580645161,0.4080046784040261,0.7179314624319388,0.6170848634104871,0.6079705565262649,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
230.0,0.75,1.0,1.0,0.9047379032258064,0.5025164142868535,0.881071981052098,0.7573093136782323,0.853838432655489,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
231.0,0.6944444444444444,1.0,1.0,0.7585685483870968,0.4728390545472035,0.8298446936260586,0.3566389176506528,0.7031785568236737,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
232.0,0.0138888888888888,1.0,0.0,0.6688508064516129,0.0040811986638194,0.010351427647506,0.008897380391057,0.009784750362467,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
234.0,0.4027777777777777,0.0,0.3333333333333333,0.0695564516129031,0.4896995365899041,0.0,0.0,0.1015948548273169,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
235.0,0.0277777777777777,0.5,0.0,0.3644153225806451,0.019047365887228,0.0232682800350757,0.0,0.0141715305401687,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
236.0,0.1388888888888889,0.5,0.0,0.1144153225806451,0.098078132891484,0.0,0.0,0.0416744116881668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
237.0,0.25,1.0,0.3333333333333333,0.5534274193548387,0.3006612971347728,0.0,0.0,0.1914048849399606,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
238.0,0.1527777777777777,1.0,0.3333333333333333,0.7736895161290323,0.1244414121455385,0.1142307367366142,0.1963698828231128,0.1637979107030001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
239.0,0.2222222222222222,0.0,0.0,0.0151209677419354,0.1936487121098007,0.0,0.0,0.0394884568199561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
242.0,0.5694444444444444,0.5,1.0,0.5690524193548387,0.368681274865097,0.3250268749071395,0.5587418164608547,0.4712219785122123,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
244.0,0.1805555555555555,0.5,0.3333333333333333,0.3684475806451612,0.1648812530089166,0.1491331567892279,0.0,0.105951894122458,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
245.0,0.0555555555555555,1.0,0.3333333333333333,0.5756048387096774,0.0405373076139253,0.0418156075476974,0.0,0.0378601434997583,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
246.0,0.5694444444444444,0.5,0.0,0.4712701612903226,0.5903088514577186,0.0,0.4437822630827074,0.3736941893750697,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
247.0,0.2083333333333333,1.0,0.3333333333333333,0.5660282258064516,0.1824666176379375,0.1643105603090396,0.0,0.1569575077140414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
248.0,0.0138888888888888,0.5,0.0,0.3054435483870967,0.0035590131639183,0.0099007449229003,0.0,0.0044239562809026,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
249.0,0.5833333333333333,1.0,0.3333333333333333,0.8140120967741935,0.4999128706320865,0.8765778993582068,0.3767232539592115,0.6364028402542845,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
250.0,0.7083333333333333,1.0,0.3333333333333333,0.7585685483870968,0.5378481113601928,0.9420594481685736,0.4048649880369147,0.6841518272054723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
251.0,0.0277777777777777,1.0,0.3333333333333333,0.5257056451612904,0.0268565200825809,0.0,0.0,0.0190862113833228,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
252.0,0.0138888888888888,0.5,0.3333333333333333,0.2212701612903226,0.0015860498498125,0.0081979391534622,0.007046388725778,0.0031822744339938,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
253.0,0.4444444444444444,0.5,1.0,0.6597782258064516,0.3031895255732078,0.2685029001593558,0.4615735181987888,0.3887876872746199,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
254.0,0.1388888888888889,0.0,0.0,0.0161290322580645,0.1289307897464978,0.0,0.0,0.0259117439310011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
255.0,0.9305555555555556,0.5,0.3333333333333333,0.4163306451612902,0.5738966320807378,0.5021421267446841,0.8632141699021042,0.6074723967433733,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
257.0,0.6944444444444444,1.0,1.0,0.96875,0.5052144711542721,0.8857292058137198,0.7613123460793507,0.8583664820253541,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
258.0,0.0277777777777777,0.5,1.0,0.265625,0.0206363692749359,0.0,0.0,0.009182497490613,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
259.0,0.4027777777777777,0.5,0.3333333333333333,0.2696572580645161,0.2823966187898173,0.2505571627089906,0.2153618285554026,0.1799100338302539,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
260.0,0.0416666666666666,0.5,0.3333333333333333,0.2308467741935483,0.0389423971504266,0.0,0.0347586787144722,0.0168630804119112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
