,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
76,0.9650856061327033,-0.2364648871109891,1.595982651776891,-0.1863741559620536,1.2312092171047782,-0.6349357675422231,1.1279990103666582,0.6430616013843298,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
77,-0.8481475436460808,-0.2364648871109891,-1.2464413249136006,-0.22139693935795773,-0.9110525904636302,-0.05835319876627259,-0.644842581008143,-0.7061847476652051,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
78,0.20161901675216265,-0.2364648871109891,-0.2989666660167701,0.4825610068997157,-0.2722276869020216,1.047924128717206,0.7472025133145669,0.28991321522754626,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
79,0.9173689442964196,-1.523112066979607,1.595982651776891,-1.228301961990202,2.1158085882199718,-0.6349357675422231,-0.644842581008143,-0.25715952495854066,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
80,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.6436658105208746,-1.1892187957466664,-0.6349357675422231,-0.6056041574416767,-0.9525417466827243,1.007460259398955,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
81,-0.7049975581372294,-0.2364648871109891,-0.2989666660167701,-0.3649903512811648,-0.8536795161051782,-0.29696691813062787,-0.0857135888644325,-0.6553724701314354,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
82,-0.8958642054823646,1.0501822927576288,0.6485079928800603,0.49657012025807756,-0.7865831670108875,-0.6349357675422231,-0.644842581008143,-0.6972268672094923,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
83,0.7742189587875682,1.0501822927576288,0.6485079928800603,1.499972864550731,0.4632825674859309,0.8433496898393518,1.8008036947521642,1.6450295746780943,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
84,1.1082355916415547,-1.523112066979607,0.6485079928800603,-1.4296829665166508,1.444039618896581,-0.6349357675422231,-0.644842581008143,-0.4058970280883781,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
85,-0.800430881809797,1.0501822927576288,1.595982651776891,1.3423703392691624,-0.8211266826996305,-0.26878042967258114,-0.03908241882892187,-0.4392827122441401,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
86,0.4402023259335816,-0.2364648871109891,0.6485079928800603,0.04127393611132339,0.2855660915829281,0.689470507206019,0.4506932159714124,0.35359671348437055,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
87,1.0605189298052708,-1.523112066979607,0.6485079928800603,-1.4121715748186987,1.675050818419301,-0.6349357675422231,-0.644842581008143,-0.35474844787538357,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
88,0.9650856061327033,-1.523112066979607,-1.2464413249136006,-1.4366875231958316,1.3163137614198828,-0.6349357675422231,-0.644842581008143,-0.43417702611409226,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
89,0.15390235491587884,-0.2364648871109891,-1.2464413249136006,-0.9533731123323543,0.14958983412327576,-0.6349357675422231,0.35330181683574097,-0.3839456350262561,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
90,0.20161901675216265,1.0501822927576288,0.6485079928800603,0.7382273256898159,0.5304890534200021,0.901541700853783,-0.644842581008143,0.5705119415843083,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
91,-1.1821641765000674,1.0501822927576288,-0.2989666660167701,0.4808098677299206,-1.1924292024345942,-0.6349357675422231,-0.644842581008143,-0.955385032970715,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
95,-0.6572808963009457,1.0501822927576288,-0.2989666660167701,0.6296566971625133,-0.6037510814750985,-0.08056164089175372,-0.644842581008143,-0.43402416125989923,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
97,-0.9912975291549322,-1.523112066979607,-1.2464413249136006,-1.3981624614603372,-0.9295901000487617,-0.6349357675422231,-0.644842581008143,-0.9314463968040834,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
98,1.251385577150406,-1.523112066979607,0.6485079928800603,-1.3999136006301323,1.8136851545345496,-0.6349357675422231,-0.644842581008143,-0.32405318515341913,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
99,-0.03696429242925633,1.0501822927576288,-0.2989666660167701,1.3143521125524393,-0.08664546803858139,0.36718406600685416,1.013044687345219,0.5364536520700969,1.007460259398955,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
100,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.4279318273468555,-1.1882177011880652,-0.6349357675422231,-0.644842581008143,-0.9887095711847997,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
101,-1.1821641765000674,-1.523112066979607,-0.2989666660167701,-1.4541989148937837,-1.190288931309309,-0.6349357675422231,-0.644842581008143,-0.989168165747379,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
102,0.5833523114424329,1.0501822927576288,0.6485079928800603,1.1917723706667747,0.7474711209214979,-0.6349357675422231,0.7815272741777507,1.2036170217102435,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
103,1.9194188428583794,-0.2364648871109891,0.6485079928800603,-0.5401042682606856,1.5427222273398389,1.778003000492332,1.3511165492852417,0.8499794680200421,1.007460259398955,2.319334030455205,1.148803384527109,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
105,-0.9912975291549322,-0.2364648871109891,-1.2464413249136006,-1.2843384154236488,-0.9672864882553981,-0.6349357675422231,-0.644842581008143,-0.9397928178430238,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
107,0.2970523404247302,-0.2364648871109891,-1.2464413249136006,-1.0794551325576094,0.036914915527615486,0.4741711685386696,-0.644842581008143,-0.43384072343486757,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
108,0.821935620623852,1.0501822927576288,-1.2464413249136006,1.1690075614594369,0.9218410807286054,-0.6349357675422231,2.457678005379945,1.396654759585227,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
109,2.205718813876082,-1.523112066979607,1.595982651776891,-1.455950054063579,2.5208031179271675,-0.6349357675422231,-0.644842581008143,-0.16748900148889756,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
111,1.251385577150406,-0.2364648871109891,1.595982651776891,-0.10582175415147388,0.8563971129977069,1.1837353779825415,-0.644842581008143,0.8591513592716251,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
112,0.821935620623852,1.0501822927576288,-0.2989666660167701,1.0744460462904961,0.939957440189084,1.2560876727455828,0.9193933421088255,1.416710628455355,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
113,0.5356356496061492,1.0501822927576288,-0.2989666660167701,0.5438508778425479,1.3962632440998917,-0.6349357675422231,-0.644842581008143,0.7526962748115852,1.007460259398955,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
114,1.8239855191858119,-0.2364648871109891,-0.2989666660167701,-0.22314807852775284,0.6468921862339013,1.002331562020839,2.0638201654023893,1.092270261916026,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
115,-1.0867308528274997,1.0501822927576288,-0.2989666660167701,1.0114050361778681,-1.1296709297609084,-0.43694287300765094,-0.5629536970433439,-0.8491745322773839,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
116,0.4879189877698654,-0.2364648871109891,0.6485079928800603,-1.0479346275012955,0.3112838655883714,0.7117387297948258,-0.644842581008143,-0.31234373732223164,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
117,-0.7527142199735132,1.0501822927576288,-0.2989666660167701,1.3756419834952716,-0.753972799435305,-0.2106339656778265,0.05711394325211046,-0.3500707833370762,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
118,0.7265022969512843,-1.523112066979607,-1.2464413249136006,-1.4121715748186987,1.0623809485553983,-0.6349357675422231,-0.644842581008143,-0.49040071948629604,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
119,0.05846903124331126,1.0501822927576288,1.595982651776891,0.8485490933869142,-0.05561383808874716,0.39405339158962566,-0.644842581008143,0.3145550297234657,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
121,-0.9435808673186484,-1.523112066979607,-1.2464413249136006,-1.4104204356489034,-0.9326279042265859,-0.6349357675422231,-0.644842581008143,-0.9321190021625327,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
